time,meta_x,meta_y,meta_z,prox_x,prox_y,prox_z,intr_x,intr_y,intr_z,dist_x,dist_y,dist_z,tips_x,tips_y,tips_z,elbow_x,elbow_y,elbow_z
55.3321,-0.08966043,0.2707958,-0.05526851,-0.08966043,0.2707958,-0.05526851,-0.04741023,0.2579976,-0.04134195,-0.02390617,0.2524667,-0.03159546,-0.08375055,0.2712425,0.09431746,-0.2027269,0.4442819,-0.2506789
55.36671,-0.08984486,0.2711362,-0.05528763,-0.08984486,0.2711362,-0.05528763,-0.04758818,0.2583412,-0.04121762,-0.0241158,0.2527835,-0.03149715,-0.08367997,0.2716939,0.09400388,-0.2031257,0.4434988,-0.2515635
55.39385,-0.09007975,0.2717299,-0.05563625,-0.09007975,0.2717299,-0.05563625,-0.04782735,0.2588677,-0.04130554,-0.02446112,0.253263,-0.03148461,-0.08143166,0.2745276,0.09280317,-0.2034874,0.4435732,-0.2524439
55.42398,-0.09028106,0.2725688,-0.0561942,-0.09028106,0.2725688,-0.0561942,-0.04799954,0.2596965,-0.04160893,-0.0246546,0.2541437,-0.03163224,-0.08038931,0.2769285,0.09118401,-0.2039125,0.4443023,-0.2531233
55.45489,-0.09061162,0.2737651,-0.0565408,-0.09061162,0.2737651,-0.0565408,-0.04821812,0.2610354,-0.04175449,-0.02484519,0.2556158,-0.03167208,-0.07959925,0.2786139,0.08990072,-0.2045632,0.4463279,-0.2529676
55.48501,-0.09089988,0.2747561,-0.05667527,-0.09089988,0.2747561,-0.05667527,-0.04841476,0.2621152,-0.0416055,-0.02504883,0.2567367,-0.03141385,-0.07895178,0.281687,0.08888616,-0.2051438,0.4477271,-0.252898
55.50552,-0.09125023,0.2755935,-0.0566622,-0.09125023,0.2755935,-0.0566622,-0.04861382,0.2631564,-0.04152423,-0.02521764,0.2579285,-0.03136857,-0.0776664,0.2850944,0.0878275,-0.20558,0.4490272,-0.2527906
55.53357,-0.09148861,0.2761384,-0.05676418,-0.09148861,0.2761384,-0.05676418,-0.04869334,0.2640272,-0.04155295,-0.02523601,0.2590017,-0.03141469,-0.07704616,0.286667,0.08763207,-0.2059997,0.4498116,-0.2527587
55.55695,-0.09173781,0.276518,-0.05691174,-0.09173781,0.276518,-0.05691174,-0.04882222,0.2647055,-0.04157861,-0.02530735,0.259807,-0.03144131,-0.07641362,0.2884116,0.0871689,-0.2064001,0.4504801,-0.2527255
55.58169,-0.09198685,0.2767435,-0.05707287,-0.09198685,0.2767435,-0.05707287,-0.04901886,0.2651684,-0.04167283,-0.02548603,0.2603281,-0.0315609,-0.07595915,0.2893519,0.08684009,-0.206707,0.4510768,-0.2526708
55.60168,-0.09222814,0.2768851,-0.05719088,-0.09222814,0.2768851,-0.05719088,-0.04922086,0.2655267,-0.04177049,-0.02568232,0.2607987,-0.03166508,-0.07555998,0.2899784,0.08635565,-0.2069996,0.4516574,-0.2525323
55.62426,-0.09247054,0.2768597,-0.05745146,-0.09247054,0.2768597,-0.05745146,-0.04938885,0.2659341,-0.04201191,-0.02582537,0.261414,-0.03190616,-0.07528621,0.2905545,0.08594078,-0.2072438,0.4524464,-0.2522071
55.64713,-0.09270716,0.2767163,-0.05792957,-0.09270716,0.2767163,-0.05792957,-0.04948173,0.2663085,-0.0424695,-0.02580021,0.2620772,-0.03234966,-0.07462202,0.2909081,0.08515018,-0.2073367,0.453129,-0.2521111
55.66797,-0.09286369,0.2762969,-0.05843282,-0.09286369,0.2762969,-0.05843282,-0.04938895,0.2664395,-0.04298814,-0.02555327,0.2625738,-0.03283907,-0.07415928,0.2910841,0.08418731,-0.2073238,0.4533086,-0.2522832
55.68967,-0.09283141,0.2755603,-0.05867683,-0.09283141,0.2755603,-0.05867683,-0.04919768,0.265978,-0.04324482,-0.02528718,0.2622925,-0.03306392,-0.07377802,0.2911991,0.08347561,-0.2072132,0.4531797,-0.2521848
55.71223,-0.09280593,0.27511,-0.05879928,-0.09280593,0.27511,-0.05879928,-0.04909519,0.2658289,-0.04338275,-0.02516542,0.262348,-0.03318819,-0.0731898,0.2910675,0.08296368,-0.2071659,0.4530429,-0.2522058
55.73461,-0.09273472,0.2744606,-0.05900007,-0.09273472,0.2744606,-0.05900007,-0.04900453,0.2652541,-0.04358727,-0.02506975,0.2618237,-0.03338925,-0.07281462,0.2912308,0.08261938,-0.2070837,0.4528112,-0.2522255
55.77442,-0.09231368,0.274384,-0.05923536,-0.09231368,0.274384,-0.05923536,-0.04833027,0.2657932,-0.04381921,-0.02430885,0.2627951,-0.03345731,-0.07265598,0.2907329,0.08236336,-0.2066894,0.4534554,-0.251679
55.80093,-0.09207828,0.2745768,-0.05938163,-0.09207828,0.2745768,-0.05938163,-0.04795971,0.2659048,-0.04398926,-0.02389976,0.2629032,-0.03356726,-0.07173669,0.2911255,0.08104601,-0.2064098,0.4540837,-0.2515306
55.82463,-0.0919065,0.2748578,-0.05952744,-0.0919065,0.2748578,-0.05952744,-0.04766239,0.2661645,-0.04411605,-0.0235422,0.2631598,-0.03365049,-0.07132431,0.2913984,0.08078461,-0.2061206,0.4548098,-0.2513441
55.84954,-0.09178983,0.2749752,-0.05972262,-0.09178983,0.2749752,-0.05972262,-0.04744336,0.2663191,-0.04431427,-0.02322739,0.2633342,-0.03383784,-0.07099747,0.2916157,0.08062264,-0.2057482,0.4555282,-0.2510577
55.88286,-0.09180634,0.2751623,-0.05992743,-0.09180634,0.2751623,-0.05992743,-0.04737091,0.2666016,-0.0445521,-0.02309251,0.2636563,-0.03406887,-0.07074662,0.2917444,0.08030292,-0.2054491,0.4564657,-0.2506488
55.92073,-0.09195561,0.2751459,-0.06012307,-0.09195561,0.2751459,-0.06012307,-0.04743268,0.2665566,-0.044707,-0.02304655,0.2636033,-0.03421415,-0.07063529,0.2922176,0.0799451,-0.2054226,0.4569283,-0.2504206
55.95538,-0.09203278,0.2752552,-0.06008298,-0.09203278,0.2752552,-0.06008298,-0.04746276,0.2665911,-0.04461586,-0.02303482,0.2636547,-0.03409044,-0.07059445,0.2922854,0.07930762,-0.2054488,0.4570902,-0.250367
56.00497,-0.09159353,0.2752463,-0.0598195,-0.09159353,0.2752463,-0.0598195,-0.04707566,0.266775,-0.04432223,-0.02265004,0.2639728,-0.0338487,-0.07059426,0.2926587,0.07936213,-0.2050168,0.4573949,-0.2497006
56.04686,-0.09115101,0.27527,-0.05988365,-0.09115101,0.27527,-0.05988365,-0.04653563,0.2673176,-0.04443874,-0.02202987,0.2648463,-0.03412033,-0.06947007,0.2935991,0.07904399,-0.204513,0.4576899,-0.2494532
56.07455,-0.09066527,0.2752425,-0.05991731,-0.09066527,0.2752425,-0.05991731,-0.04595879,0.2677672,-0.04457548,-0.02139197,0.265551,-0.03435602,-0.06787238,0.2944635,0.07739415,-0.2039439,0.4577473,-0.2492978
56.106,-0.09000959,0.2750953,-0.05999639,-0.09000959,0.2750953,-0.05999639,-0.04521567,0.2682004,-0.04482886,-0.02060004,0.2663663,-0.03470717,-0.06624822,0.2951785,0.07618832,-0.2032457,0.4578274,-0.2489524
56.14154,-0.08995419,0.2749274,-0.0601294,-0.08995419,0.2749274,-0.0601294,-0.04499652,0.2684209,-0.04519494,-0.02026849,0.2667469,-0.03514317,-0.06433764,0.2959802,0.07471221,-0.2030007,0.4577266,-0.2488016
56.16831,-0.08983134,0.274691,-0.06015385,-0.08983134,0.274691,-0.06015385,-0.04482924,0.2680658,-0.04533381,-0.02006537,0.2663192,-0.03525007,-0.06306611,0.2963091,0.07366812,-0.2027508,0.4576768,-0.2486706
56.20283,-0.08981363,0.2744273,-0.06012624,-0.08981363,0.2744273,-0.06012624,-0.04479296,0.2675972,-0.04530295,-0.0199899,0.2657722,-0.03517403,-0.06263502,0.2963782,0.07337305,-0.2026406,0.4574338,-0.2486193
56.23669,-0.08983606,0.2742283,-0.06014816,-0.08983606,0.2742283,-0.06014816,-0.04481353,0.2673678,-0.04531972,-0.01999923,0.2655095,-0.03517833,-0.06244324,0.296445,0.0729413,-0.2026225,0.4572486,-0.248603
56.27705,-0.08989782,0.273999,-0.05996921,-0.08989782,0.273999,-0.05996921,-0.04487168,0.2671157,-0.04513731,-0.020043,0.2652289,-0.03499207,-0.06242367,0.2964424,0.07271045,-0.2026776,0.4571274,-0.2483279
56.30936,-0.0899253,0.2738041,-0.05984303,-0.0899253,0.2738041,-0.05984303,-0.04489335,0.2669467,-0.04502454,-0.02005739,0.2650734,-0.0348818,-0.0624386,0.2965847,0.07268096,-0.2026936,0.4569572,-0.2481587
56.35204,-0.08990704,0.2735929,-0.0597171,-0.08990704,0.2735929,-0.0597171,-0.04486465,0.2667452,-0.04492311,-0.02002359,0.2648801,-0.03477879,-0.06243857,0.2966348,0.07262143,-0.2026545,0.4567843,-0.247934
56.38248,-0.08991802,0.2735532,-0.05973937,-0.08991802,0.2735532,-0.05973937,-0.0448657,0.2667148,-0.0449356,-0.02001238,0.264855,-0.0347879,-0.06252041,0.2966472,0.07255349,-0.2026518,0.4567452,-0.2479862
56.41136,-0.08992753,0.2734353,-0.05971254,-0.08992753,0.2734353,-0.05971254,-0.04488103,0.2665698,-0.04491215,-0.02003234,0.2646951,-0.03476348,-0.06254135,0.2968132,0.07232109,-0.2025804,0.4566597,-0.2479557
56.47045,-0.08993639,0.2730017,-0.05966172,-0.08993639,0.2730017,-0.05966172,-0.04489626,0.2661126,-0.04486898,-0.02005322,0.2642232,-0.03471548,-0.06255898,0.2968742,0.0721874,-0.2023174,0.4562771,-0.2479077
56.55866,-0.08989494,0.273326,-0.05968183,-0.08989494,0.273326,-0.05968183,-0.04483261,0.2664355,-0.04488279,-0.0199846,0.2645617,-0.03471546,-0.06253185,0.2964993,0.07211141,-0.202227,0.4566071,-0.247994
56.6042,-0.08952469,0.2722912,-0.0598593,-0.08952469,0.2722912,-0.0598593,-0.044637,0.2653411,-0.04485206,-0.01999367,0.263286,-0.03475751,-0.06249632,0.2969018,0.07222065,-0.20186,0.4549318,-0.2483355
56.66318,-0.08855922,0.2723599,-0.05812176,-0.08855922,0.2723599,-0.05812176,-0.04414754,0.2648653,-0.04287305,-0.01973255,0.262053,-0.03308702,-0.06572963,0.2923551,0.07733084,-0.2006041,0.4536857,-0.2478213
56.70154,-0.08822951,0.2725171,-0.05808703,-0.08822951,0.2725171,-0.05808703,-0.04393074,0.2649616,-0.04275703,-0.01953888,0.2621128,-0.03306261,-0.06805602,0.2909314,0.08223841,-0.200159,0.4532555,-0.2482397
56.76521,-0.08752835,0.2726184,-0.05730857,-0.08752835,0.2726184,-0.05730857,-0.04349229,0.2645907,-0.04187092,-0.01909698,0.2612405,-0.03239069,-0.068247,0.2903506,0.08271649,-0.1995813,0.4512045,-0.249171
56.79764,-0.08743095,0.2728875,-0.05728525,-0.08743095,0.2728875,-0.05728525,-0.04350379,0.2645239,-0.04156797,-0.01911919,0.2609177,-0.03212824,-0.07004836,0.2886748,0.08507739,-0.1995615,0.4505556,-0.2497268
56.82373,-0.08735286,0.2729766,-0.05734128,-0.08735286,0.2729766,-0.05734128,-0.04347664,0.2643966,-0.04162667,-0.01907184,0.2606134,-0.0322598,-0.0715447,0.2872647,0.08613359,-0.1994838,0.4498591,-0.2503525
56.84743,-0.08724985,0.2728806,-0.05740899,-0.08724985,0.2728806,-0.05740899,-0.04341685,0.2640977,-0.04169095,-0.01899731,0.2602561,-0.03234301,-0.07241351,0.2866877,0.08671531,-0.1993551,0.4489361,-0.2510021
56.87041,-0.08700784,0.2724908,-0.05737753,-0.08700784,0.2724908,-0.05737753,-0.04323186,0.2636021,-0.04173331,-0.01878016,0.259767,-0.03243164,-0.07358874,0.2855181,0.08738372,-0.1991466,0.4472676,-0.2518127
56.89561,-0.0868253,0.2718686,-0.05725323,-0.0868253,0.2718686,-0.05725323,-0.04310052,0.2629015,-0.04161065,-0.0186514,0.2590298,-0.0322923,-0.0748751,0.2845971,0.08830589,-0.1992793,0.4450651,-0.2526816
56.92181,-0.08659185,0.2713355,-0.05709714,-0.08659185,0.2713355,-0.05709714,-0.04292986,0.2623228,-0.04163085,-0.01846337,0.2584028,-0.03240737,-0.0765069,0.2835164,0.08940055,-0.1992368,0.4428199,-0.2537229
56.94623,-0.08650661,0.270933,-0.05705171,-0.08650661,0.270933,-0.05705171,-0.04288274,0.2618565,-0.0416419,-0.01842892,0.2578825,-0.03242045,-0.07798045,0.2819106,0.09050921,-0.1992212,0.4410095,-0.254674
56.96658,-0.08645621,0.2707198,-0.05694669,-0.08645621,0.2707198,-0.05694669,-0.04289775,0.2615312,-0.04156421,-0.01845942,0.2574991,-0.03233331,-0.07831061,0.2810936,0.09081468,-0.1990212,0.4394507,-0.2556167
56.98639,-0.08646186,0.2705578,-0.05697629,-0.08646186,0.2705578,-0.05697629,-0.04294826,0.2612524,-0.04159847,-0.01850567,0.2571275,-0.0323466,-0.07854369,0.2805818,0.09124985,-0.1988703,0.4381751,-0.2564902
57.01144,-0.08656033,0.2705019,-0.05712118,-0.08656033,0.2705019,-0.05712118,-0.04305183,0.2610144,-0.04172387,-0.0185751,0.2567766,-0.03243244,-0.0790376,0.2797424,0.09135084,-0.1985673,0.4369875,-0.2576427
57.03631,-0.08656381,0.2703688,-0.05719057,-0.08656381,0.2703688,-0.05719057,-0.04309407,0.2606631,-0.04179633,-0.01862625,0.2563296,-0.03247982,-0.07942308,0.2785992,0.09135987,-0.1980792,0.4364751,-0.2581905
57.05466,-0.08651268,0.2701207,-0.05724658,-0.08651268,0.2701207,-0.05724658,-0.04306173,0.2603208,-0.04186528,-0.01859756,0.2559831,-0.03251636,-0.07989225,0.2777146,0.09170291,-0.1975588,0.435944,-0.2586345
57.07431,-0.08648485,0.2699019,-0.05733082,-0.08648485,0.2699019,-0.05733082,-0.04303964,0.2600391,-0.04194649,-0.01857513,0.2557041,-0.03255066,-0.08008254,0.2768569,0.09211227,-0.1971509,0.4356059,-0.2589377
57.09303,-0.08644147,0.269568,-0.0573939,-0.08644147,0.269568,-0.0573939,-0.04304002,0.2596265,-0.04201594,-0.01858566,0.2552831,-0.03258807,-0.08025124,0.2762917,0.0921967,-0.1965164,0.4352576,-0.2591998
57.11428,-0.08629417,0.2691347,-0.05755708,-0.08629417,0.2691347,-0.05755708,-0.04295642,0.2590922,-0.04217128,-0.01851938,0.2546983,-0.03269549,-0.08070116,0.2758133,0.09243799,-0.1959401,0.4348173,-0.2594243
57.14003,-0.08623641,0.2687535,-0.05780605,-0.08623641,0.2687535,-0.05780605,-0.0429592,0.2583827,-0.04239941,-0.0185379,0.253828,-0.03280719,-0.08122154,0.2753308,0.09246649,-0.1958781,0.4343368,-0.2596499
57.1635,-0.08621974,0.2685186,-0.05791694,-0.08621974,0.2685186,-0.05791694,-0.04303183,0.2577424,-0.04248792,-0.0186448,0.252997,-0.03277728,-0.08164518,0.2742327,0.09232824,-0.1958815,0.4340447,-0.2597422
57.185,-0.08609893,0.2683577,-0.05799561,-0.08609893,0.2683577,-0.05799561,-0.04306104,0.2571791,-0.04251488,-0.01878524,0.2521955,-0.03270239,-0.08199341,0.2734548,0.09231485,-0.1957548,0.4339503,-0.2597009
57.20964,-0.08574513,0.2683636,-0.05798611,-0.08574513,0.2683636,-0.05798611,-0.04290155,0.2570043,-0.04250716,-0.01872372,0.2520234,-0.03262137,-0.08216742,0.2728981,0.09231648,-0.1953564,0.4342944,-0.2594072
57.23512,-0.0854647,0.268326,-0.0579746,-0.0854647,0.268326,-0.0579746,-0.04269166,0.2569169,-0.04254603,-0.0185197,0.2519535,-0.03265354,-0.08210136,0.2718003,0.09252016,-0.1951129,0.4343949,-0.2592844
57.2575,-0.08519493,0.2682852,-0.05820663,-0.08519493,0.2682852,-0.05820663,-0.04246527,0.2567982,-0.04285123,-0.01828351,0.2518357,-0.03293575,-0.08226354,0.2717575,0.0927312,-0.1948564,0.4345302,-0.2594278
57.29679,-0.08502125,0.2684188,-0.05859128,-0.08502125,0.2684188,-0.05859128,-0.04232091,0.2568336,-0.04328989,-0.01814211,0.2518292,-0.03339576,-0.08220875,0.2714624,0.09250048,-0.1946964,0.4344988,-0.2600032
57.34087,-0.08493053,0.2687337,-0.05925008,-0.08493053,0.2687337,-0.05925008,-0.04218658,0.2571152,-0.0439991,-0.01801395,0.2521577,-0.0340578,-0.08209121,0.2716887,0.09195109,-0.1943711,0.4342524,-0.2612748
57.38012,-0.08494636,0.2688448,-0.05951338,-0.08494636,0.2688448,-0.05951338,-0.04207615,0.2574053,-0.0444157,-0.01782555,0.2526706,-0.0344675,-0.08215283,0.2719296,0.09121633,-0.1942368,0.4339588,-0.261944
57.40648,-0.08499848,0.2688537,-0.05975549,-0.08499848,0.2688537,-0.05975549,-0.04206099,0.2575436,-0.04473959,-0.01775347,0.252896,-0.03483436,-0.08246069,0.272037,0.09104493,-0.1941789,0.43366,-0.2624783
57.43282,-0.08504894,0.2688596,-0.05992066,-0.08504894,0.2688596,-0.05992066,-0.04203697,0.2577628,-0.04497096,-0.01768264,0.2532893,-0.03507555,-0.08257483,0.2719417,0.09081993,-0.1940877,0.4332906,-0.2630073
57.46118,-0.08496499,0.268815,-0.05999056,-0.08496499,0.268815,-0.05999056,-0.04190612,0.2577871,-0.04506156,-0.01751951,0.2532974,-0.03519179,-0.08275691,0.2717653,0.09070276,-0.1939341,0.4328437,-0.263341
57.48539,-0.08489047,0.2687556,-0.06000638,-0.08489047,0.2687556,-0.06000638,-0.04178033,0.2578227,-0.04509225,-0.01734443,0.253343,-0.03528425,-0.08279913,0.2717661,0.09060296,-0.193857,0.4324829,-0.2635477
57.50793,-0.08476925,0.2686797,-0.05998051,-0.08476925,0.2686797,-0.05998051,-0.04160677,0.2577925,-0.04510084,-0.01712708,0.2533086,-0.03534357,-0.0827686,0.2717239,0.09056039,-0.1937279,0.4319298,-0.2638408
57.53289,-0.08468452,0.2686059,-0.05988896,-0.08468452,0.2686059,-0.05988896,-0.04153203,0.2577192,-0.04502574,-0.01706335,0.2532143,-0.03528184,-0.08274743,0.271664,0.09055758,-0.1936515,0.4316292,-0.26388
57.55192,-0.08457634,0.2685587,-0.05979102,-0.08457634,0.2685587,-0.05979102,-0.04142101,0.2576374,-0.04494117,-0.01695181,0.2530966,-0.03519694,-0.0827909,0.2716162,0.09062573,-0.1935249,0.4313649,-0.263934
57.57686,-0.08442584,0.2685314,-0.05965168,-0.08442584,0.2685314,-0.05965168,-0.0412913,0.2575571,-0.04478108,-0.01683189,0.2529649,-0.035025,-0.08274623,0.2715785,0.09071706,-0.1933905,0.4309645,-0.2640414
57.5998,-0.0843252,0.26856,-0.059524,-0.0843252,0.26856,-0.059524,-0.04120503,0.2575624,-0.04464199,-0.01675487,0.2529627,-0.03486564,-0.08278088,0.2715168,0.09084084,-0.1932845,0.4308098,-0.2640357
57.6251,-0.08420859,0.2686282,-0.0593592,-0.08420859,0.2686282,-0.0593592,-0.04109378,0.2576793,-0.04446621,-0.0166465,0.2531274,-0.03468859,-0.08282977,0.2715431,0.0909636,-0.1931947,0.4308081,-0.2639014
57.64679,-0.08408193,0.2686449,-0.05901011,-0.08408193,0.2686449,-0.05901011,-0.04101655,0.257729,-0.04411093,-0.01663819,0.2532063,-0.03428361,-0.08294332,0.2716247,0.0911402,-0.1930652,0.4308723,-0.2635148
57.67062,-0.08386384,0.2686116,-0.05841267,-0.08386384,0.2686116,-0.05841267,-0.04087034,0.257797,-0.04344233,-0.0165832,0.2533883,-0.03352169,-0.08321207,0.2715633,0.09158498,-0.1928611,0.430854,-0.2628924
57.69569,-0.08386162,0.2685361,-0.05807019,-0.08386162,0.2685361,-0.05807019,-0.04095358,0.2576202,-0.04307893,-0.01674083,0.2530932,-0.03314041,-0.08338798,0.2713387,0.09233843,-0.1928525,0.4308233,-0.2625422
57.71891,-0.08400816,0.2682366,-0.05782153,-0.08400816,0.2682366,-0.05782153,-0.0411738,0.2569042,-0.04284792,-0.0169937,0.2521337,-0.03287548,-0.08366483,0.2708097,0.09275839,-0.1929056,0.430602,-0.2623078
57.7415,-0.08440489,0.2679677,-0.05746039,-0.08440489,0.2679677,-0.05746039,-0.04166281,0.2566078,-0.04252411,-0.01754098,0.2518059,-0.03258735,-0.08435395,0.2698631,0.09307797,-0.1929275,0.4304534,-0.2620527
57.76652,-0.08464729,0.2678201,-0.05722414,-0.08464729,0.2678201,-0.05722414,-0.04194395,0.256263,-0.04249769,-0.01787372,0.2513561,-0.03269435,-0.08488183,0.2693069,0.0932737,-0.1928552,0.4302203,-0.2619639
57.79185,-0.08476683,0.2677528,-0.05721488,-0.08476683,0.2677528,-0.05721488,-0.04220033,0.2558847,-0.0426906,-0.01824749,0.2508396,-0.03292773,-0.08415919,0.2692182,0.09300729,-0.1922936,0.4299738,-0.2623168
57.82766,-0.08504584,0.2680617,-0.05772024,-0.08504584,0.2680617,-0.05772024,-0.04241393,0.2563138,-0.04324587,-0.0184077,0.2512498,-0.03354009,-0.08288867,0.2690022,0.09292602,-0.1917597,0.4294424,-0.2638587
57.86185,-0.0854591,0.2685625,-0.05812118,-0.0854591,0.2685625,-0.05812118,-0.04285762,0.2568583,-0.04351809,-0.01887968,0.2517579,-0.03384436,-0.08181612,0.2715469,0.09156134,-0.1919151,0.4287315,-0.2653328
57.89248,-0.08601743,0.2695031,-0.05863151,-0.08601743,0.2695031,-0.05863151,-0.0434784,0.2575124,-0.04362019,-0.01958711,0.2519129,-0.03396269,-0.08118443,0.2738151,0.09062135,-0.19224,0.4293159,-0.2663066
57.9218,-0.08652064,0.2699797,-0.05936636,-0.08652064,0.2699797,-0.05936636,-0.0438412,0.2579977,-0.04411555,-0.01988997,0.2525236,-0.03438749,-0.08089565,0.2756241,0.08959159,-0.1929657,0.4299141,-0.2669908
57.95126,-0.08700591,0.2703504,-0.06002171,-0.08700591,0.2703504,-0.06002171,-0.04423503,0.2585087,-0.0446707,-0.02021972,0.2531413,-0.03489503,-0.08026855,0.2762137,0.08854131,-0.1934925,0.4303102,-0.2677503
57.97214,-0.08745953,0.2706361,-0.06065135,-0.08745953,0.2706361,-0.06065135,-0.0446251,0.2586443,-0.04503657,-0.02056616,0.2531317,-0.03513943,-0.08005633,0.2768248,0.08765454,-0.1939639,0.4306115,-0.2684107
58.00296,-0.08774863,0.2712405,-0.0610036,-0.08774863,0.2712405,-0.0610036,-0.04481864,0.2591247,-0.04492999,-0.02076106,0.2534329,-0.03498955,-0.07979163,0.2779183,0.08621103,-0.1942951,0.4312222,-0.2688828
58.0327,-0.08793938,0.271669,-0.0612129,-0.08793938,0.271669,-0.0612129,-0.04495598,0.2596963,-0.04505922,-0.02090266,0.2540917,-0.03516245,-0.0781235,0.2808554,0.0846603,-0.1945095,0.4316795,-0.2692204
58.05814,-0.08824298,0.2723849,-0.06154646,-0.08824298,0.2723849,-0.06154646,-0.04512762,0.2607018,-0.04524889,-0.02104285,0.2552102,-0.03537137,-0.07741186,0.2823049,0.08375279,-0.1948743,0.4324653,-0.269606
58.08291,-0.08847768,0.2727516,-0.06174902,-0.08847768,0.2727516,-0.06174902,-0.04528172,0.2612967,-0.04540043,-0.02117735,0.2559147,-0.03554829,-0.07600737,0.284696,0.08209924,-0.1950728,0.4330569,-0.2697519
58.10712,-0.08879454,0.2732214,-0.06192239,-0.08879454,0.2732214,-0.06192239,-0.04551857,0.2619508,-0.04548931,-0.02139329,0.2566027,-0.03568473,-0.0752366,0.2861427,0.08107668,-0.1951505,0.4340536,-0.2698543
58.13011,-0.08894108,0.273438,-0.06202616,-0.08894108,0.273438,-0.06202616,-0.04557095,0.2623027,-0.04557315,-0.02139228,0.2570657,-0.03574982,-0.07455052,0.2877943,0.08030565,-0.1954028,0.4346055,-0.2697927
58.1507,-0.0891114,0.2737776,-0.06211625,-0.0891114,0.2737776,-0.06211625,-0.04565573,0.2627454,-0.04565087,-0.0214666,0.2575718,-0.03582319,-0.07366822,0.2894175,0.07943717,-0.1957515,0.4352196,-0.2697446
58.17952,-0.08918748,0.2741925,-0.06218129,-0.08918748,0.2741925,-0.06218129,-0.04566864,0.2632819,-0.04572447,-0.02147987,0.2581844,-0.03587723,-0.07365998,0.29007,0.07932436,-0.1959936,0.435934,-0.2696068
58.20395,-0.08920874,0.2742508,-0.06222737,-0.08920874,0.2742508,-0.06222737,-0.04565234,0.2634887,-0.04571408,-0.02146214,0.2584753,-0.03585227,-0.07353696,0.2908743,0.07924844,-0.1961381,0.4363668,-0.269427
58.23757,-0.08931758,0.2743725,-0.06247517,-0.08931758,0.2743725,-0.06247517,-0.045727,0.2636501,-0.04586835,-0.02154426,0.2586917,-0.03597682,-0.07350465,0.2918114,0.07907023,-0.1963375,0.4366497,-0.2695884
58.26495,-0.08934113,0.2743877,-0.06275987,-0.08934113,0.2743877,-0.06275987,-0.04572038,0.2637389,-0.0461089,-0.02154113,0.2588688,-0.0361718,-0.07339649,0.2923419,0.0785863,-0.1964232,0.4367487,-0.2697833
58.29048,-0.08940752,0.2743662,-0.0630848,-0.08940752,0.2743662,-0.0630848,-0.04576877,0.2640437,-0.04643198,-0.02160574,0.2594616,-0.03647846,-0.07328524,0.2925525,0.07814674,-0.1964825,0.4368614,-0.2700815
58.33612,-0.08947505,0.2742912,-0.06336585,-0.08947505,0.2742912,-0.06336585,-0.04584591,0.2640783,-0.04668588,-0.02173598,0.2596112,-0.03663334,-0.07307451,0.2929437,0.07756665,-0.1965331,0.4369612,-0.2702983
58.38048,-0.08975231,0.2742249,-0.06389043,-0.08975231,0.2742249,-0.06389043,-0.04611271,0.2645584,-0.04718191,-0.02207251,0.260435,-0.03707275,-0.07269781,0.2931735,0.07697557,-0.1967704,0.4375377,-0.2704361
58.41157,-0.0902283,0.2742263,-0.06458703,-0.0902283,0.2742263,-0.06458703,-0.04657101,0.2651288,-0.04780265,-0.02252981,0.2612444,-0.03764907,-0.07229213,0.2934002,0.07593525,-0.197138,0.4384488,-0.2705849
58.43763,-0.09072451,0.2742329,-0.06512742,-0.09072451,0.2742329,-0.06512742,-0.04702954,0.2652034,-0.0483054,-0.02297911,0.2613273,-0.03812467,-0.07183573,0.29324,0.0746913,-0.1975723,0.4393288,-0.2706403
58.46189,-0.09093779,0.2742364,-0.06537618,-0.09093779,0.2742364,-0.06537618,-0.04723918,0.264966,-0.04850173,-0.02322022,0.26094,-0.03821333,-0.07204499,0.2930116,0.07400159,-0.1977221,0.4402527,-0.2703307
58.48048,-0.09095491,0.2742178,-0.06549887,-0.09095491,0.2742178,-0.06549887,-0.04729249,0.2648552,-0.04859819,-0.02335878,0.2608518,-0.03824573,-0.072187,0.2928311,0.07373792,-0.1977974,0.440918,-0.2699393
58.50216,-0.09090447,0.2742787,-0.06557905,-0.09090447,0.2742787,-0.06557905,-0.0472149,0.2648867,-0.04865094,-0.02328732,0.2609274,-0.03826239,-0.07204799,0.2927864,0.07347842,-0.1978366,0.4419812,-0.269269
58.52611,-0.09059414,0.2742587,-0.06563506,-0.09059414,0.2742587,-0.06563506,-0.04686639,0.2648482,-0.04868108,-0.02294087,0.2609452,-0.03826411,-0.07161694,0.2929379,0.07302009,-0.1975864,0.4429209,-0.2685336
58.54985,-0.09036641,0.2742549,-0.0658118,-0.09036641,0.2742549,-0.0658118,-0.04657505,0.2647962,-0.04883442,-0.02257815,0.2608775,-0.03840883,-0.07119778,0.293092,0.0727127,-0.1972799,0.4435456,-0.2681878
58.56956,-0.09019689,0.2742702,-0.06601254,-0.09019689,0.2742702,-0.06601254,-0.04634402,0.2647741,-0.04902545,-0.02229091,0.2608409,-0.03859686,-0.07077605,0.2931271,0.07225475,-0.1970558,0.4439455,-0.2680785
